1972294	2.328389e+00
1972297	2.859868e+01
1972310	4.022004e+00
1972326	2.070398e+01
1972356	2.703724e+01
1972357	1.821309e+01
1972358	1.429514e+01
1972370	1.524803e+01
1972373	1.971117e+01
1972386	1.788956e+01
1972389	2.320409e+01
1972392	6.361061e+00
1972550	9.726880e-01
1972581	8.574198e-01
1972582	1.796373e+01
1972632	1.288651e+01
1972645	2.305944e+01
1972837	1.861064e+01
1974276	4.055696e+00
1974277	6.962553e-01
1974278	1.091386e+01
1974340	4.298022e+00
1974342	1.201706e+01
1974405	1.723870e+00
1974406	1.815493e+00
1974438	1.897672e+00
1974565	1.115005e+01
1974629	5.873160e+00
1975301	3.697604e+00
1975302	1.244253e+01
1975333	7.563509e+00
1975365	2.551873e-01
1975366	1.438420e+01
1975429	5.124762e+00
1975456	5.845968e+00
1975458	2.900316e+00
1975589	4.135909e+00
1975717	3.606337e+00
1975829	7.569098e+00
1975893	7.912924e+00
1975909	3.381784e+00
1976358	1.709634e+00
1976389	4.841017e-01
1976420	1.190734e+01
1976473	1.232097e+01
1976486	1.838613e+00
1976613	1.827262e+01
1976676	3.700986e+01
1976982	1.943467e+00
1983573	1.304213e+00
1983574	3.502339e+00
1983590	9.520876e+01
1983846	2.054126e+00
1987942	4.330699e+01
1988966	1.770876e+01
1991321	2.346826e+02
1991322	9.871263e+01
1991764	4.002894e+00
1991765	1.863302e+00
1992037	1.378084e+00
1992722	8.079274e+00
1992725	1.404748e+00
1992984	5.058467e+00
1992997	7.214638e+00
1993112	2.487285e+00
1993232	1.009485e+02
1993237	2.922233e+00
1993360	1.935994e+01
1993362	1.313140e+01
1993366	6.534688e-01
1993368	2.829422e+01
1993369	8.172725e+01
1993370	9.388002e+01
2003030	7.721335e+01
2016052	3.433857e-01
2016054	1.728203e+01
2016057	2.271842e+01
2016112	3.255211e+00
2016114	7.992613e+00
2016116	5.875853e-01
2016118	1.444994e+01
2016120	1.200164e+01
2016121	2.848400e+01
2016122	8.736455e+00
2016178	1.313733e+00
2016181	1.735802e+00
2016185	2.248162e+00
2017073	7.187200e-01
2017074	2.254218e+00
2017076	4.241869e-01
2017078	1.001180e+01
2017081	4.204753e+01
2017082	1.201440e+00
2017138	4.148101e+00
2017140	7.996029e-01
2017142	5.056898e+00
2017144	7.948160e+00
2017145	7.564889e+00
2017146	5.858157e+00
2017201	3.239245e+00
2017204	8.465865e+00
2017205	1.399141e+00
2017208	9.933392e+00
2017209	6.238890e+00
2018166	1.586620e+00
2018229	3.220513e+00
2018230	3.620100e-01
2018233	4.559328e+00
2020214	1.249680e+01
2020217	7.530901e+00
2021174	7.394732e+00
2021177	1.650085e+01
2021238	1.991789e+01
2021241	1.378398e+00
2021301	1.972427e+00
2022197	3.599544e+00
2022198	3.161630e+01
2022260	2.186382e+00
2022261	4.411513e+00
2022262	1.485787e+01
2022265	7.736376e+00
2022324	2.864273e+01
2022325	9.468007e+00
2022326	3.687440e+00
2024310	3.152824e+00
2024374	4.626198e-01
2025269	9.809722e-01
2025333	5.134703e-02
2026357	7.754152e-01
2031616	1.940698e-01
2031679	9.637318e-02
2031680	2.445882e-01
2031686	4.395727e+00
2031744	1.063318e+01
2031807	1.654100e+01
2032640	1.921173e+00
2032642	1.409798e+01
2032703	4.351916e-01
2032704	2.457047e-01
2032768	1.674120e+01
2032831	9.048236e+00
2033664	2.694331e-01
2033727	1.095668e-02
2033728	1.024804e+00
2033791	2.251279e+00
2033792	1.117921e+00
2035712	5.005531e-01
2035775	1.376770e-01
2035840	1.530536e+01
2035903	7.531482e+00
2036736	3.021344e-02
2036744	8.129393e+00
2036799	3.468684e-02
2036810	7.652540e+00
2036864	1.051948e+01
2036927	5.630312e+00
2037760	6.692138e+00
2037823	2.614191e+00
2037824	1.270102e+00
2037887	1.578707e+00
2037888	9.978444e+00
2037951	5.119279e+00
2038097	2.365142e+01
2038143	1.427464e+00
2038336	1.196665e+01
2039808	2.316546e+00
2039871	1.082165e-01
2039872	1.145058e+01
2039935	2.085884e+00
2039936	6.305358e-02
2040832	4.679910e+00
2040895	2.911076e+00
2040896	1.456956e+01
2040959	7.787007e-01
2040960	6.690008e+00
2041023	3.207638e+00
2041407	1.235412e+00
2041471	5.552731e+00
2041506	3.785075e+00
2041535	5.594579e-01
2041856	2.094339e-01
2041865	8.627587e+00
2041919	1.115741e-01
2041920	8.102994e+00
2041983	2.296964e+00
2041988	9.003959e+00
2042431	4.451719e-01
2042432	1.014971e+01
2048000	1.379174e+01
2048063	2.967885e+00
2048127	8.811244e+00
2049024	1.255825e+00
2049087	1.097506e+00
2049088	1.468629e+00
2049151	1.528202e+00
2049215	1.468514e+01
2049471	7.746101e+01
2052159	3.335328e-02
2052287	3.307649e+01
2053248	2.563120e+00
2053311	9.452064e+00
2054207	3.063320e+00
2054271	4.942025e+00
2054272	1.352578e+01
2054335	8.211982e+00
2056192	1.462459e+01
2056255	7.894390e+00
2056319	1.226299e+01
2056320	2.591940e+00
2056383	3.463803e+00
2056704	8.848404e+00
2056832	6.570206e-01
2056895	4.780810e+01
2057216	1.855976e+01
2057279	3.905756e+00
2057343	1.507512e+00
2057344	5.301013e+01
2057407	6.263992e+00
2057599	4.791721e-01
2057856	1.793777e+00
2057864	3.845392e+01
2057866	2.199549e+01
2057898	9.607088e+00
2057919	3.431832e+00
2058240	1.057177e+01
2058303	3.379407e+00
2058304	5.840882e+00
2058367	1.190494e+00
2058431	5.853915e+00
2058752	1.130872e+01
2058760	6.883100e-01
2058815	1.252457e+00
2058880	6.756015e-01
2058943	4.988684e+01
2065471	1.470017e+00
2065599	4.714305e+00
2068480	7.902766e+00
2068543	7.657639e+00
2068607	1.850871e+00
2068671	6.883746e+00
2068736	2.014155e+01
2068800	1.014319e+00
2068863	4.588764e+01
2069567	2.657251e+00
2069695	1.287301e+01
2069760	1.430928e+01
2069887	2.346970e+01
2070591	6.176062e+00
2070655	4.545558e+00
2070719	9.490590e+00
2070784	3.873709e+01
2070869	2.314036e-01
2070911	3.119099e+01
2072639	1.158520e-01
2072703	1.390368e+01
2073600	2.541467e+00
2073663	4.109533e+00
2073727	5.565083e+00
2073728	2.774742e+00
2073732	2.728021e+02
2073791	6.525838e+00
2073992	2.001796e+00
2074687	1.643251e-01
2074688	2.221110e+00
2074751	5.778891e+00
2074756	3.560764e+01
2075014	2.591645e+00
2081584	1.602703e-02
2081648	3.552179e-01
2081712	2.298796e+00
2082608	1.098214e-01
2082609	5.377179e-01
2082610	4.554271e+00
2082623	3.193560e-02
2082672	1.908294e-01
2082674	6.083356e+00
2082676	1.719733e+00
2082736	7.263536e+00
2082737	1.846273e+01
2082751	2.385587e+00
2083632	1.919492e-01
2083634	1.317331e+00
2083696	2.397307e+00
2083698	5.876390e+00
2083761	4.284823e+00
2085680	2.087739e+00
2085744	6.040673e-01
2085808	1.778518e+01
2086770	2.558522e+00
2086774	1.107574e+01
2086832	2.706244e+00
2086847	1.878414e+00
2087728	2.627199e+01
2087730	5.258354e+02
2087743	6.610010e-01
2087792	4.546925e+00
2087796	1.683163e+00
2087798	9.477739e+01
2087807	3.693129e+00
2087856	1.349814e+01
2087858	1.167361e+01
2087864	1.361701e+01
2087871	2.101725e+00
2089776	6.099075e-02
2089841	1.033686e+02
2089904	4.657386e-01
2090800	1.470370e+00
2090815	1.796540e+00
2090864	6.424873e-01
2090868	8.656513e-02
2090879	5.279402e-01
2090928	1.696299e+00
2090936	1.492616e+01
2090938	5.752279e+01
2090943	2.233070e+01
2091888	1.529940e+00
2091890	1.541027e+01
2091903	2.942082e+00
2091953	2.823576e+00
2091961	1.313985e+01
5570561	2.818500e-01
5570562	2.646753e+00
5570566	2.393025e+00
5570569	1.438690e+00
5570570	1.646656e+00
5570577	7.109394e-01
5570578	1.923144e+00
5570585	2.174166e+00
5570586	2.732549e+00
5570598	6.767930e+00
5570602	6.076932e-01
5570630	8.020753e-01
5570633	8.631359e-01
5570634	9.779537e+00
5570642	1.888113e+00
5570646	5.800533e-01
5570649	6.616654e-01
5570650	1.504281e+01
5570656	2.424216e+00
5570662	4.625589e+00
5570665	2.411882e+00
5570666	3.090359e+00
5570705	1.239248e+00
5570709	5.941652e-01
5570710	2.219171e+00
5570712	2.386745e+00
5570713	1.072941e+00
5570720	4.045920e+00
5570721	4.407362e+00
5570725	4.531396e+00
5570726	9.831409e+00
5570729	2.788178e+00
5570890	8.781698e+00
5570898	1.627007e+00
5570906	8.281797e+00
5570918	2.840070e+00
5570922	7.547962e+00
5570950	2.469979e+00
5570968	2.768769e+00
5570969	4.217324e-01
5570978	7.166069e+00
5570980	3.309302e+00
5570981	2.279312e+00
5570982	5.530734e+00
5570984	3.436369e+00
5570985	7.269685e+00
5571202	1.418267e+00
5571205	4.459729e+00
5571218	3.446756e+00
5571221	2.823814e+00
5571222	6.424497e+00
5571238	2.659723e+01
5571601	4.287909e-01
5571605	3.256097e-01
5571608	1.140554e+00
5571609	1.106618e+00
5571610	4.053765e+00
5571616	3.037928e+00
5571617	3.143984e+00
5571622	9.266918e+00
5571625	5.386550e+00
5571670	4.655614e-01
5571673	7.692605e-01
5571674	6.365957e+00
5571686	1.482969e+00
5571689	1.047880e+00
5571690	1.571339e+00
5571744	3.539184e+00
5571750	2.497127e+01
5571752	1.806200e+00
5571753	2.903219e+00
5571857	2.434004e-01
5571864	9.101046e-01
5571865	8.738658e-01
5571866	2.190130e+00
5571876	4.896823e-01
5571877	4.502699e-01
5571878	6.138506e+00
5571880	5.326130e+00
5571881	1.083910e+01
5571882	3.874906e+00
5571914	3.353110e+00
5571929	3.623197e-01
5571930	6.498300e+00
5571942	3.288805e+00
5571944	5.672676e+00
5571945	7.260058e+00
5571946	6.320888e+00
5571970	3.099266e+00
5571973	1.217138e+00
5571974	8.040632e+00
5571985	9.198224e-01
5571986	3.396390e+00
5571990	6.415599e+00
5571992	5.114498e+00
5571994	3.329912e+00
5572002	1.034209e+01
5572005	9.846372e-01
5572006	9.785815e+00
5572008	6.717142e+00
5572009	3.087118e+00
5572010	7.524190e+00
5572113	1.680644e+00
5572117	5.275739e-01
5572121	1.641411e+00
5572122	2.941126e+00
5572129	3.067080e+00
5572133	2.790909e+00
5572134	6.238275e+00
5572166	2.996291e+00
5572182	1.994173e+00
5572185	5.872733e-01
5572186	6.006306e+00
5572196	1.577642e+00
5572198	7.508740e+00
5572226	4.904627e+00
5572233	4.153792e+00
5572242	4.738755e+00
5572245	1.328909e+00
5572246	3.709716e+00
5572248	8.617365e+00
5572250	7.965475e-01
5572257	3.587720e+00
5572258	7.916092e-01
5572260	1.826322e+01
5572262	1.889319e+01
5572265	3.745007e+00
5572640	4.099230e+00
5572648	2.937634e+00
5572649	8.626197e+00
5572712	1.000196e+01
5572713	6.294519e+00
5572714	6.121754e+00
5572777	4.159548e+00
5572881	7.740077e-01
5572888	1.823241e+00
5572889	3.033184e+00
5572900	2.763995e+00
5572901	1.518809e+00
5572904	1.014495e+01
5572905	1.390233e+01
5572934	2.470781e+00
5572946	2.864127e+00
5572950	2.558602e+00
5572954	9.496810e+00
5572966	6.007442e+00
5572970	1.246371e+01
5572994	1.004985e+00
5572997	1.159616e+00
5572998	1.446764e+00
5573001	4.893890e+00
5573009	2.046033e+00
5573016	1.425465e+00
5573017	3.574492e+00
5573026	2.840616e+00
5573029	3.265308e+00
5573030	8.288269e+00
5573032	9.095504e-01
5573033	1.222054e+01
5573145	2.140534e+00
5573146	3.997364e+00
5573253	3.671472e+00
5573254	5.039307e+00
5573257	1.678381e+00
5573265	4.615449e+00
5573266	3.113188e+00
5573268	7.761882e+00
5573269	2.366402e+00
5573270	4.557565e+00
5573272	1.396859e+00
5573273	5.150480e+00
5573281	2.093638e+00
5573284	8.076071e+00
5573285	3.966327e+00
5573286	1.182644e+01
5573289	1.016614e+00
5574986	3.287615e+00
5575002	2.935826e+00
5575014	4.331220e+00
5575018	3.824203e+00
5575064	2.281758e+00
5575077	2.065605e+00
5575078	1.765942e+01
5575080	2.594302e+00
5575081	6.581719e+00
5575082	7.971874e-01
5575305	8.897090e+00
5575961	7.930912e-01
5575962	9.316860e-01
5575973	5.758228e-01
5575974	2.483018e+00
5575977	4.927500e+00
5575978	1.222826e+00
5576025	1.643163e-01
5576026	1.774716e+00
5576038	4.099523e+00
5576041	1.597343e+00
5576042	1.675259e+00
5576088	3.656258e+00
5576090	1.476099e+00
5576098	1.980389e+00
5576100	5.762490e-01
5576101	5.962198e-01
5576102	7.855644e+00
5576104	3.217847e+00
5576105	6.739816e+00
5576106	1.612313e+00
5576218	4.312788e+00
5576225	1.841736e+00
5576229	4.466699e+00
5576230	1.107399e+01
5576278	1.605090e+00
5576282	5.441879e+00
5576294	7.427378e+00
5576338	4.873521e+00
5576341	4.819651e-01
5576342	3.451344e+00
5576346	5.761201e+00
5576354	8.308220e-01
5576357	2.356253e+00
5576358	7.564864e+01
5576361	3.004694e+00
5576997	2.754633e+00
5577001	5.529005e+00
5577002	4.377311e+00
5577060	1.094928e+00
5577061	2.190371e+00
5577062	3.347125e+00
5577064	5.703346e+00
5577065	8.569528e+00
5577066	7.804487e+00
5577128	2.588628e+00
5577129	9.761354e+00
5577130	2.046210e+00
5577242	9.758048e+00
5577249	1.188704e+01
5577297	1.540820e+00
5577301	8.751166e-01
5577302	2.882603e+00
5577306	8.021843e+00
5577313	3.388161e+00
5577317	8.445139e+00
5577322	8.313740e+00
5577353	3.795062e+01
5577354	1.394289e+00
5577362	8.305002e+00
5577365	6.915123e+00
5577366	7.725516e+00
5577368	1.057951e+01
5577370	5.334197e+00
5577377	2.232160e+01
5577378	1.092672e+00
5577381	1.735841e+02
5577382	3.751123e+01
5577385	1.099845e+01
5577386	3.818288e-01
5579409	8.144812e+00
5579413	4.466242e+00
5579414	4.980009e+00
5579417	5.099779e+00
5579430	3.241949e+00
5580309	1.608091e+00
5580313	9.690716e-01
5580314	3.091834e+00
5580321	1.668278e+00
5580325	2.565845e+00
5580373	1.803246e+00
5580377	6.245485e-01
5580378	6.748906e+00
5580385	7.156992e-01
5580389	1.795258e+00
5580390	5.055102e+00
5580393	2.270402e+00
5580394	2.002642e+00
5580441	2.186794e+00
5580442	1.176748e+00
5580449	5.893801e+00
5580450	4.238805e-01
5580453	1.390459e+00
5580454	1.756865e+01
5580457	7.954635e+00
5581349	9.680011e-01
5581413	1.106827e+00
5581414	1.047537e+01
5581417	1.760765e+00
5581418	1.737790e+00
5587985	6.430492e-01
5587986	2.290721e+00
5587989	2.018814e-01
5587993	1.474227e+00
5587994	4.398665e+00
5588010	1.677846e+00
5588054	7.096352e-01
5588057	8.721044e-01
5588058	8.685695e+00
5588070	2.786360e+00
5588073	2.492712e+00
5588074	2.247375e+00
5588134	7.296031e+00
5588137	2.220032e+00
5588138	1.199053e+00
5588305	3.039446e-01
5588313	7.029594e-01
5588314	4.578205e+00
5588326	3.942470e+00
5588330	5.856584e+00
5588369	1.142192e+00
5588370	2.362024e+00
5588373	9.302563e-01
5588374	3.044725e+00
5588377	1.888870e+00
5588378	3.374269e+00
5588386	5.058240e+00
5588389	2.386370e+00
5588390	5.273270e+00
5588393	6.598683e+00
5588394	3.793324e+00
5588626	2.814068e+00
5588634	7.490400e+00
5588642	1.616816e+00
5588646	1.031109e+02
5588650	1.564075e+00
5589097	1.081241e+01
5589098	6.568216e+00
5589161	6.602851e+00
5589273	1.927384e+00
5589289	3.112723e+00
5589334	1.800696e+00
5589337	8.178293e-01
5589338	6.261336e+00
5589349	3.416196e+00
5589350	3.303057e+00
5589353	1.199175e+01
5589354	8.388158e+00
5589398	3.537366e-01
5589401	2.853615e+00
5589402	2.498511e-01
5589409	4.430127e+00
5589410	1.658343e+00
5589413	4.359966e+00
5589414	8.076707e+00
5589417	8.454691e+00
5589418	2.741855e-01
5589530	4.806201e+00
5589602	7.578405e+00
5589610	5.158568e+00
5589650	4.253821e+00
5589653	2.713969e+00
5589654	4.190872e+00
5589657	8.944046e+00
5589658	3.619934e+00
5589665	1.280021e+01
5589666	2.321993e-01
5589669	4.787688e+00
5589670	2.203587e+01
5589673	4.958875e+00
5592410	9.103971e-01
5592422	4.910521e+00
5592426	1.057403e+00
5592473	1.468487e+00
5592474	9.977316e-01
5592485	6.092148e-01
5592486	4.592844e+00
5592489	3.391295e+00
5592490	1.272487e+00
5592726	1.729838e+00
5592730	3.296676e+00
5592738	1.437147e+00
5592742	5.541129e+00
5592746	1.703166e+00
5593445	3.268871e+00
5593446	4.759961e+00
5593449	6.132807e+00
5593450	6.420044e+00
5593513	6.731009e+00
5593514	1.049436e+00
5593642	2.155042e+00
5593686	1.316624e+00
5593690	2.580865e+00
5593698	4.622742e+00
5593702	9.557727e+00
5593705	5.584167e+00
5593706	6.825712e+00
5593753	8.295289e+00
5593754	2.315704e+00
5593762	1.239845e+00
5593766	2.371333e+01
5593769	8.684428e+00
5593770	1.047608e+00
5596826	8.348981e+00
5596834	5.762451e+00
5596838	5.240422e+00
5596842	1.159746e+01
5597730	2.956157e+00
5597734	1.336833e+01
5597798	7.212058e+00
5597802	9.703213e+00
5597865	4.441136e+00
5597866	8.887905e+00
5605482	1.002284e+01
5605798	1.190047e+01
5605802	1.246669e+00
5606054	1.579363e+00
5609834	7.047783e+01
5609898	6.155554e+00
5610150	9.498950e+01
5610154	7.788086e-01
5636096	5.783859e+00
5636097	1.974737e+00
5636098	4.567606e+00
5636100	8.618483e-01
5636102	7.718184e+00
5636104	3.544068e+00
5636105	1.359927e+01
5636114	2.779110e+00
5636117	1.570538e-01
5636118	1.483174e+00
5636121	3.421955e+01
5636122	5.644178e+00
5636130	7.109534e+00
5636134	2.124874e+01
5636160	2.832109e+00
5636162	1.111134e+01
5636166	3.216097e+00
5636168	7.877169e+00
5636169	7.809806e+00
5636170	9.740896e+00
5636176	9.157182e-01
5636178	2.516726e+00
5636182	7.753924e-01
5636184	2.554239e+01
5636185	1.937384e+01
5636186	1.943012e+01
5636192	4.623525e+00
5636194	1.030929e+01
5636196	1.962232e+00
5636198	1.664872e+01
5636200	2.821708e+00
5636201	3.072429e+00
5636202	2.400752e+00
5636224	4.429303e+00
5636225	3.297704e+00
5636226	1.166920e+00
5636228	1.007501e+01
5636229	1.784562e+00
5636230	3.462708e+00
5636233	4.575125e+00
5636240	7.754467e+00
5636242	1.904010e+00
5636245	6.760463e-01
5636246	3.393527e+00
5636248	3.085331e+00
5636249	1.501681e+01
5636256	3.556275e+00
5636257	6.519464e+00
5636258	2.169137e+00
5636261	9.917631e+00
5636262	4.070578e+00
5636265	4.658592e+00
5636416	1.198030e+00
5636418	4.592375e+00
5636424	2.889752e+01
5636425	1.769073e+01
5636426	1.439990e+01
5636434	1.350719e+00
5636438	2.627721e-01
5636441	1.313911e+01
5636442	1.194490e+01
5636450	8.546790e+00
5636454	1.351114e+01
5636458	1.182180e+01
5636480	4.441060e+00
5636485	9.234345e-01
5636486	2.200272e+00
5636488	2.678153e+00
5636489	1.367503e+01
5636496	2.651461e+00
5636504	4.191235e+00
5636505	1.000478e+01
5636512	1.200684e+01
5636514	6.777566e+00
5636516	1.086426e+01
5636517	3.796535e+00
5636518	7.943853e+00
5636520	3.446083e+00
5636521	8.872523e+00
5636737	4.229350e+00
5636754	4.393358e+00
5636757	2.600149e+00
5636758	5.650157e+00
5637120	4.678570e+00
5637121	1.797900e+00
5637122	5.172522e+00
5637124	9.285272e-01
5637125	4.137606e-01
5637126	1.102463e+01
5637128	3.732298e+00
5637129	1.461231e+01
5637130	2.022580e+00
5637136	2.080016e+00
5637138	2.941109e+00
5637141	3.586952e-01
5637142	2.085607e+00
5637144	1.105365e+01
5637145	3.928212e+01
5637152	5.726062e+00
5637153	4.173267e+00
5637154	5.639688e+00
5637156	4.526320e+00
5637158	1.988191e+01
5637160	2.197341e+00
5637161	1.289320e+01
5637184	1.001051e+00
5637186	3.888412e+00
5637190	2.141375e+00
5637192	3.428490e+00
5637193	5.469366e+00
5637194	4.320436e+00
5637200	6.538683e-01
5637206	5.071485e-01
5637208	2.208804e+01
5637209	1.334464e+01
5637210	1.765999e+01
5637216	1.241991e+00
5637218	3.843275e+00
5637222	8.880392e+00
5637225	1.834413e+00
5637226	2.850409e+00
5637248	7.175487e+00
5637249	5.661179e+00
5637250	4.389356e+00
5637252	3.104251e+00
5637253	1.225658e+00
5637254	5.535180e+00
5637256	4.247036e+00
5637257	1.201435e+01
5637264	5.378058e+00
5637266	1.249618e+01
5637269	6.997277e-01
5637270	7.671266e+00
5637272	1.305618e+01
5637273	1.031879e+01
5637280	6.626595e+00
5637281	7.119850e+00
5637282	3.314321e+00
5637288	3.513656e+00
5637289	6.843538e+00
5637376	3.326142e+00
5637378	6.036205e+00
5637384	6.536037e+00
5637385	3.707732e+01
5637394	2.313300e+00
5637400	7.930447e+00
5637401	3.319407e+01
5637402	4.672575e+00
5637408	9.283910e+00
5637410	8.216614e+00
5637412	1.274539e+00
5637413	7.376458e-01
5637414	1.439294e+01
5637416	1.082270e+01
5637417	3.324986e+01
5637418	5.413916e+00
5637442	1.772384e+00
5637446	6.671959e-01
5637448	8.816213e+00
5637449	8.629029e+00
5637450	4.405271e+00
5637464	7.348305e+00
5637465	9.560286e+00
5637466	9.618216e+00
5637472	2.768079e+00
5637474	4.518989e+00
5637476	5.641946e-01
5637478	8.036994e+00
5637480	7.681167e+00
5637481	1.094307e+01
5637482	9.474423e+00
5637504	6.727921e+00
5637506	5.534341e+00
5637509	7.148551e-01
5637510	3.488298e+00
5637512	7.086959e+00
5637513	3.662666e+01
5637514	6.648982e+00
5637520	4.660694e+00
5637521	8.258788e-01
5637522	4.021589e+00
5637525	8.112655e-01
5637526	7.975616e+00
5637528	1.159052e+01
5637529	1.114890e+01
5637530	8.170057e+00
5637538	8.046860e+00
5637541	1.869140e-01
5637542	2.056658e+01
5637544	6.703462e+00
5637546	6.243686e+00
5637632	6.080812e+00
5637633	7.218484e+00
5637634	4.411793e+00
5637648	3.448300e+00
5637650	4.286334e+00
5637652	1.506955e+00
5637653	7.311719e-01
5637654	3.452922e+00
5637656	6.729579e+00
5637657	1.463249e+01
5637658	3.124871e+00
5637665	2.125140e+00
5637666	2.183171e+00
5637668	2.899489e+00
5637669	2.617809e+00
5637696	3.172355e+00
5637716	5.325100e-01
5637718	3.286756e+00
5637720	1.650068e+01
5637721	6.255470e+00
5637722	6.509066e+00
5637730	3.116290e+00
5637732	1.335259e+00
5637734	3.850235e+00
5637760	4.874865e+00
5637762	4.564203e+00
5637766	4.226066e+00
5637769	1.134493e+01
5637778	5.852215e+00
5637781	8.777668e-01
5637782	4.385338e+00
5637785	1.377357e+01
5637792	3.018757e+00
5637793	5.058491e+00
5637794	3.671804e+00
5637798	1.919271e-01
5637801	4.796245e+00
5638144	5.797745e+00
5638145	4.030688e+00
5638146	3.679277e+00
5638148	2.955907e+00
5638149	8.523758e-01
5638152	3.189818e+00
5638153	1.290179e+01
5638160	1.985974e+00
5638162	4.783402e+00
5638164	7.212658e-01
5638168	1.223468e+01
5638169	2.631302e+01
5638176	6.003686e+00
5638177	5.492722e+00
5638180	1.329934e+01
5638181	4.310272e+00
5638208	6.832942e+00
5638209	4.434996e+00
5638210	2.869443e+01
5638214	7.330818e+00
5638216	1.689393e+01
5638218	1.482307e+01
5638224	3.979381e+00
5638226	1.151043e+01
5638230	2.768977e+00
5638232	3.596458e+01
5638234	3.501133e+01
5638240	1.058948e+01
5638242	9.211262e+00
5638246	2.268697e+01
5638250	7.703117e+00
5638272	2.099643e+00
5638273	5.539244e+00
5638274	2.267101e-01
5638277	2.751321e+00
5638278	3.156330e+00
5638280	8.073772e-01
5638281	5.849430e+00
5638288	1.502831e+00
5638289	3.758141e+00
5638290	5.334557e-01
5638293	1.022540e+00
5638294	1.723524e+00
5638296	2.047321e+00
5638297	8.829533e+00
5638304	2.739668e+00
5638305	6.606340e+00
5638306	9.536422e-01
5638309	1.769277e+01
5638310	4.463059e+00
5638313	8.245390e+00
5638400	2.758958e+00
5638408	7.440834e+00
5638409	2.563912e+01
5638424	5.404359e+00
5638425	1.881132e+01
5638432	1.730344e+01
5638436	4.277486e+00
5638437	3.297589e+00
5638438	1.384635e+01
5638440	6.222870e+00
5638441	8.991029e+00
5638464	3.931309e+00
5638466	5.352583e+00
5638470	2.646507e+00
5638472	1.477437e+01
5638473	5.076240e+01
5638474	1.055698e+01
5638486	1.208432e+00
5638488	2.274966e+01
5638489	2.817821e+01
5638490	2.220998e+01
5638501	1.301994e+00
5638502	2.297862e+01
5638504	1.559551e+01
5638506	1.214632e+01
5638528	1.368083e+00
5638530	8.038357e-01
5638533	1.611648e+00
5638534	1.780532e+00
5638536	1.770704e+00
5638537	1.488230e+01
5638552	1.956613e+00
5638553	1.325338e+01
5638560	7.059238e+00
5638561	1.170312e+01
5638562	2.036789e+00
5638564	5.670900e+00
5638565	7.106182e+00
5638566	5.485440e+00
5638568	2.663663e+00
5638569	8.713240e+00
5638656	3.451916e+00
5638657	7.842509e+00
5638676	3.859176e+00
5638677	2.948209e+00
5638678	1.133172e+01
5638680	3.803034e+00
5638688	1.868263e+00
5638692	6.649883e+00
5638693	5.144065e+00
5638720	8.469760e+00
5638742	6.701445e+00
5638744	2.339079e+01
5638785	4.871488e+00
5638789	5.947923e+00
5638790	1.524236e+00
5638793	1.177136e+00
5638800	4.138656e+00
5638802	2.779746e+00
5638805	3.904037e+00
5638806	3.114812e+00
5638808	9.285447e-01
5638809	2.561658e+00
5638817	3.143604e+00
5638818	2.944461e-01
5638821	4.681187e+00
5640192	9.393510e-01
5640193	9.132222e-01
5640194	2.192191e+00
5640198	6.015084e+00
5640201	1.519565e+01
5640210	2.885913e+00
5640214	1.365434e+00
5640217	6.459406e+01
5640226	3.530674e+00
5640230	1.149577e+01
5640258	3.466781e+00
5640264	3.708118e+00
5640265	3.865606e+00
5640266	3.061471e+00
5640278	4.031426e-01
5640280	1.226408e+01
5640281	1.595947e+01
5640282	1.282517e+01
5640290	2.135045e+00
5640294	9.596591e+00
5640320	5.951708e+00
5640322	2.373440e+00
5640325	2.553170e+00
5640329	1.253339e+01
5640336	1.230986e+01
5640341	5.780762e-01
5640342	4.163467e+00
5640357	1.454275e+01
5640361	6.071417e+00
5640520	4.008571e+00
5640521	3.980777e+00
5640522	3.631173e+00
5640537	4.202929e+00
5640538	3.860622e+00
5640546	5.085796e+00
5640550	1.573840e+01
5640554	3.757893e+00
5640576	5.872099e+00
5640585	1.345223e+01
5640600	4.877748e+00
5640601	8.650350e+00
5640610	3.480704e+00
5640613	3.809566e+00
5640614	4.983024e+00
5640616	3.357731e+00
5640617	9.389138e+00
5640866	1.946897e+01
5641216	5.007595e-01
5641218	1.393812e+00
5641222	2.932960e+00
5641224	1.472122e+00
5641225	6.579383e+00
5641238	1.110142e+00
5641240	9.276965e+00
5641241	1.673966e+01
5641242	3.889343e+00
5641250	2.474621e+00
5641252	2.426363e+00
5641253	8.834155e-01
5641254	8.886754e+00
5641257	2.429249e+00
5641304	6.236532e+00
5641305	8.700762e+00
5641306	8.752895e+00
5641318	5.415332e+00
5641344	4.422474e+00
5641345	1.242823e+00
5641346	3.054093e+00
5641348	2.139901e+00
5641349	4.711253e-01
5641350	6.275950e+00
5641352	4.115683e+00
5641353	1.002810e+01
5641360	3.368502e+00
5641362	3.403555e+00
5641365	3.192042e-01
5641366	5.666207e+00
5641368	8.789782e+00
5641369	2.402174e+01
5641370	5.419931e+00
5641376	3.182250e+00
5641377	4.430828e+00
5641378	3.296854e+00
5641381	3.266000e-01
5641382	5.752059e+00
5641384	2.087828e+00
5641385	3.734144e+00
5641480	2.549626e+00
5641481	5.444795e+00
5641496	2.904348e+00
5641497	7.426394e+00
5641498	1.373850e+00
5641504	2.526400e+00
5641506	1.764846e+00
